,slice_0,slice_1,slice_2,slice_3,slice_4,slice_5,slice_6,slice_7,slice_8,slice_9,slice_10,slice_11,slice_12,slice_13,slice_14,slice_15,slice_16,slice_17,slice_18,slice_19,slice_20,slice_21,slice_22,slice_23,slice_24,slice_25,slice_26,slice_27,slice_28,slice_29,slice_30,slice_31,slice_32,slice_33,slice_34,slice_35,slice_36,slice_37,slice_38,slice_39,slice_40,slice_41,slice_42,slice_43,slice_44,slice_45,slice_46,slice_47,slice_48,slice_49,slice_50,slice_51,slice_52,slice_53,slice_54,slice_55,slice_56,slice_57,slice_58,slice_59,slice_60,slice_61,slice_62,slice_63,slice_64,slice_65,slice_66,slice_67,slice_68,slice_69,slice_70,slice_71,slice_72,slice_73,slice_74,slice_75,slice_76,slice_77,slice_78,slice_79,slice_80,slice_81,slice_82,slice_83,slice_84,slice_85,slice_86,slice_87,slice_88,slice_89,slice_90,slice_91,slice_92,slice_93,slice_94,slice_95,slice_96,slice_97,slice_98,slice_99,slice_100,slice_101,slice_102,slice_103,slice_104,slice_105,slice_106,slice_107,slice_108,slice_109,slice_110,slice_111,slice_112,slice_113,slice_114,slice_115,slice_116,slice_117,slice_118,slice_119,slice_120,slice_121,slice_122,slice_123,slice_124,slice_125,slice_126,slice_127,slice_128,slice_129,slice_130,slice_131,slice_132,slice_133,slice_134,slice_135,slice_136,slice_137,slice_138,slice_139,slice_140,slice_141,slice_142,slice_143,slice_144,slice_145,slice_146,slice_147,slice_148,slice_149,slice_150,slice_151,slice_152,slice_153,slice_154,slice_155,slice_156,slice_157,slice_158,slice_159,slice_160,slice_161,slice_162,slice_163,slice_164,slice_165,slice_166,slice_167,slice_168,slice_169,slice_170,slice_171,slice_172,slice_173,slice_174,slice_175,slice_176,slice_177,slice_178,slice_179,slice_180,slice_181
OAS1_0424_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.89088892027102,0.9103444167515738,0.91139333679517,0.9386215667446348,0.8988757781721499,0.8951786050334618,0.8936799350628511,0.869119552313843,0.8960678717977831,0.9270677030635389,0.9586766065701409,0.9849213754923845,1.0244785171155342,1.0381404915295251,1.04380035586345,1.0234821842680968,1.0067749641974477,1.003061231418121,1.0071752126039482,1.0203278675406433,1.047146199393244,1.044545630438097,1.030740558380211,0.9918743625224479,0.9534253360967138,0.8992891202263612,0.827265719077506,0.7713801367502781,0.7473649680699301,0.7049532237766885,0.6534766091641243,0.6047461719330589,0.5831503609483326,0.5834742586810452,0.6056315221649841,0.6326804013298013,0.662847050756095,0.6838296643498684,0.7034235127938865,0.7114583470218944,0.7169719915212092,0.7426159978461158,0.7959439688526454,0.8309006032195425,0.8755389252965742,0.889140448674249,0.8235977448624607,0.8174255203992584,0.8579875533334265,0.8405097923781676,0.7875545644166217,0.7673255612494378,0.7486606493052719,0.7360167614299845,0.7226010853201532,0.7208723496429521,0.7120791922630269,0.705209498526873,0.6818820739391941,0.6483159398428557,0.6248295757229602,0.5915917384197992,0.592236343913905,0.5897756691271971,0.608292135611912,0.6239055560218301,0.6345483328086543,0.6386569881640952,0.6848047250027317,0.7753486570294144,0.885141383877733,0.958601459291213,0.9839589123671086,0.984962640710186,0.979430266584485,1.0053023689451126,1.0013965947681158,0.9992567189099716,1.0081352685736653,1.0118034909800009,1.0021112919507422,0.9977191909199251,0.9804161279854384,0.995607612756793,1.0342833983477437,0.9972814649067107,0.9945570185366335,0.9985645155509882,1.0131068883033694,1.0193866900413255,0.996870612352068,0.979053305055866,0.9640670812549387,0.914730787689231,0.8832794547898548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0425_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.921950720859792,0.9179245402560926,0.8944129586690684,0.8946205709652884,0.9096984416115675,0.9613894982874907,0.988820430659622,1.011651738708108,1.0032412206314754,0.9812984083425348,0.9393957871161625,0.918903675427201,0.9048656109246105,0.9069135613793099,0.9056069873991385,0.9258688788973336,0.9451486435549399,0.9522833847719945,0.9732391667533132,0.9804340227712344,0.9879442743208547,0.9650451674149305,0.9419716987965044,0.8977857474860657,0.8668139791435431,0.8223038799753492,0.8081379365030863,0.7968950119898737,0.754463217276889,0.6748807298792376,0.6245490272680198,0.6200396900464628,0.604533757402383,0.6055130521897039,0.6083192726289632,0.6191219037148283,0.64045208754502,0.6529403033544238,0.6669890340384632,0.6785846868714956,0.7000453855258706,0.7526804932952558,0.8101721095474389,0.8823569792741471,0.9608321723434956,0.9633338970258233,0.8993301110268552,0.8563687299383546,0.8599663618613009,0.8517239549654885,0.8117790241980789,0.7627760900256523,0.7287874656674865,0.7124397412491208,0.7019180499411471,0.6807553332245513,0.66406795373083,0.6583414886429559,0.6534272503845967,0.6491462256626137,0.6279581264617358,0.6016700833843122,0.595122768260249,0.6124548344004551,0.6545206176658259,0.7065854089992722,0.7624595576432952,0.7938626262900109,0.8427614473129864,0.9008411008179829,0.9351463341203988,0.953319456677362,0.963180680837062,0.9578230585975219,0.9570877465500116,0.9484081896844713,0.9316367886291816,0.9270310840343413,0.9084846455327592,0.8760479047906186,0.8589462016027749,0.8367800359550606,0.8268814696374961,0.8515986628122858,0.849805221143173,0.8602443093115709,0.867218688241556,0.9083311918961677,0.943706212558748,0.9521574005861798,0.9624202495781604,0.9672245216799606,0.9444424798441836,0.9433177468157807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0426_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0029628769718795,1.052207752729588,1.03781580059194,1.0000092644261893,0.9672045510914351,0.955998150766909,0.9360879511947966,0.9358496221979589,0.969375289181941,1.0127372472935927,1.0405692180967974,1.0680945536445012,1.082344226454316,1.0813463671826369,1.0638758017521428,1.0486485664112213,1.0303911475925733,1.0180707846867707,1.0036061313748794,0.986926757799873,0.9922170391221964,0.9771134960358225,0.9962228610078461,0.9909921986516986,0.9827558795375843,0.9706419752456998,0.9595663915645178,0.9459812115696985,0.9206521294215338,0.8747471763235934,0.8136832873852591,0.7718717520932077,0.7573182086493897,0.7495178952499697,0.7355142808644473,0.7285594487645789,0.7202690921732056,0.728556072921306,0.7443553441912175,0.7346889257581866,0.7397284488882387,0.7429030896616389,0.7611317670047009,0.7973209168271429,0.8595990199682717,0.9261283428644964,0.9644649695136613,0.9694989789445986,0.9639498024828904,0.9414575590738611,0.8947438722241603,0.827483430410396,0.781471715415806,0.7556024967455538,0.7465595810707941,0.7496343218710755,0.7631783326969972,0.7841229277288457,0.7855774976475978,0.7933115583073459,0.8148658326281532,0.8221182866909891,0.8310629634728712,0.8449578514362258,0.8634777200284123,0.8935398027564636,0.9233870238846434,0.9590091641237768,0.993658953450708,1.0241089401589014,1.056766213261081,1.0868554890441773,1.1003640169324158,1.09542501860084,1.0824118386192287,1.0703673490860792,1.0654843698703163,1.0472787724716683,1.0608971269012468,1.07578398680202,1.0772282703113947,1.069473016611602,1.0518779866327672,1.0295444359299166,1.0307934625811261,1.037664832634102,1.0094585370611757,0.9842921640122232,1.016889504751004,1.027590179610587,1.0220067160643949,1.001730878251147,1.000941061589531,1.0175343704943511,1.0038222723410948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0428_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8891545927719591,0.9298831230090292,0.9468303947362913,0.9598499018372807,0.9442965393457535,0.9499883141906937,0.9503110098735534,0.9378702886824529,0.9388624179036263,0.9474688202094176,0.9654665344682067,0.9338718670837997,0.9143428596787785,0.9006470807966452,0.9004339311933606,0.9015070326335135,0.919329579999168,0.9233770933262122,0.9367373552357178,0.9357686505952247,0.9330559007274903,0.8937727255990499,0.8648613973059188,0.7980384202406653,0.7304310178633463,0.6503036157065122,0.6010687924691465,0.5477056171607034,0.5262569253006827,0.5288698537104372,0.5071848264341103,0.5129019327726223,0.5165256477482311,0.532177350311057,0.5384013350301795,0.5427634229055636,0.5591307323136905,0.5706088997040106,0.5683116675205334,0.5751485475502058,0.5712873462213354,0.5620147626556509,0.5533989235365799,0.5669097564190817,0.5997925270996495,0.6690445630029763,0.7414905459666788,0.7754719930500041,0.7460869386903527,0.6643060487753834,0.5899519193229337,0.551864052705667,0.5401911744024868,0.5467150093247611,0.5517174379066435,0.5615089601524518,0.5681632185699247,0.5645444748989685,0.5605072134330497,0.5571518757652906,0.5580354442477128,0.5593532430583591,0.5755763396051494,0.5904753238013583,0.5875880406240215,0.5921696019238825,0.5894051394137361,0.5882475814856403,0.5987713824022738,0.6114754944468492,0.6532224648504855,0.7275347713285293,0.7928430245528306,0.8410739287803769,0.8642898833774095,0.8837554055121439,0.8814189933497779,0.8700504514147587,0.8514147953938404,0.8575799431626927,0.8543259556815143,0.8568474175465215,0.8864226474709129,0.9147599065752203,0.9523166560641769,0.9314588475504129,0.9270239391845618,0.9130566241371149,0.9240757801479773,0.960660370590673,0.9641150555567679,0.9737210793848976,0.9942255280958622,0.976476453535056,0.9411541394863763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0429_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9344268344640759,0.9684474801080059,0.9762392258130798,0.9693325092348368,0.9900562122883377,1.0123662219548564,1.018100086092655,1.0109442461531324,1.0392048730196375,1.0234732900690164,1.0332570912045027,1.0527115900856199,1.0586584800807246,1.070406216976384,1.0704328382611907,1.0627749110769955,1.0662165531416694,1.0754253285459592,1.086020742328118,1.0857966570477429,1.0716730844781397,1.0688586455610636,1.0678912496553339,1.0623229485323833,1.0705667453931975,1.0876241329773,1.0737946444007485,1.014598759380328,0.9564958907088877,0.8825604368938,0.8201765510664433,0.7716105988492616,0.7337153822837217,0.7045263147489721,0.6900738018772563,0.6967489079917649,0.6965395195963257,0.7082646398862461,0.6954833740194908,0.6769927297061418,0.6577361181233093,0.6680097533880506,0.6862424972353042,0.7281779527461671,0.7725950148761118,0.8576113580262296,0.9065882319890912,0.9001799082124167,0.8768047614383091,0.8401893686261623,0.8031286391281567,0.7558632428732359,0.7028752611517513,0.6599568846407813,0.6328121668344419,0.6491397930361613,0.6714576968392536,0.686127177947,0.6947624269809507,0.6828275724696433,0.6717608909053749,0.6859482569491424,0.7249567194736406,0.8040661939381,0.864112103831462,0.9351059015662401,0.9852282554219276,1.0281652251327875,1.050982821874535,1.087946406565405,1.1013112260457734,1.1022883103293732,1.103172220673267,1.1224575101708154,1.144827875011658,1.1413056539573807,1.1346743399429051,1.142572013474367,1.1398060906764396,1.123070058764338,1.1213804133278718,1.1283697533822665,1.126017727584042,1.117041265926003,1.101909505638863,1.0946584207738055,1.093044086677229,1.0796512588974316,1.0493295398856202,1.0526294773039144,1.0591177115988184,1.0492846078923834,1.017891877033454,1.025934449141741,0.9780589069105571,0.9468285008950249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0430_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9480826679238885,0.9376155652543923,0.9247220837903466,0.9163692478486529,0.9336545232839255,0.95551850355261,0.9605961698227461,0.9540106160579059,0.9558616634714321,0.9390286806477143,0.915977513912847,0.9112450846046949,0.9193475534118661,0.9406002710004326,0.962485914489244,0.970645857631959,1.0013514008684994,1.02019746861047,1.0310453378022395,1.0386161988399152,1.0526235997953448,1.0509227739810374,1.0619474730288494,1.0499420355243057,1.0066375674551478,0.9564784905834127,0.919527091258528,0.8636355907621142,0.7983995487790777,0.7211445761108964,0.6614755640051475,0.609503684609576,0.5880780287706652,0.572688449727898,0.5714272883463114,0.5743833453240682,0.6016179225192421,0.6276301997758597,0.6519149558438948,0.6695160588264158,0.673673967644517,0.69954921736423,0.7083985346265076,0.7147642000101625,0.7294555822295926,0.7400503967041846,0.7508965020936411,0.7888854725981345,0.8439073731479085,0.8477880943263312,0.8373356266356876,0.7823387198890756,0.7360887031141905,0.6833548215277399,0.6473664508378776,0.6488509994256495,0.6348186867749767,0.6055213171620866,0.5588105296745978,0.5162656414041794,0.519518598800357,0.5184500870694542,0.5165865025629048,0.510424879452074,0.5181222151481065,0.5687262996455995,0.6227036602854465,0.6943545427244913,0.7573650904337134,0.8144007803825676,0.8613515191640939,0.9007212119658082,0.9381418629316017,0.9594421934964429,0.9702334277592649,0.9629530681114431,0.969861974887373,0.9600913211165345,0.9644465656992535,0.9957164529327849,1.0056996044823423,0.9985386459514837,1.0059812427544157,1.0365094587095518,1.0633641876943851,1.1005569677789422,1.0962435115086642,1.0803807980706823,1.0880041071015585,1.0906471525910841,1.0891754722537628,1.065144664791662,1.0274369158959884,1.0112918731700018,0.9957338989622795,0.9685496383139711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0431_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0425230363079239,1.0700928542749375,1.056180925856098,1.0319960314274361,1.026500642243686,1.019501145980989,1.005810820895611,0.9798279388358517,0.989007414702958,0.9970609437879141,0.998239882820398,0.9987155768421815,1.007814703523873,1.016160705504459,1.0129449302834637,1.0304921898043917,1.038355755855365,1.0376654501044758,1.0389714214291104,1.044514572678153,1.0506211038298825,1.0663697506134553,1.0779098854024165,1.0797413586335713,1.0689238678534825,1.070483256139644,1.0715052845399584,1.0688583116891206,1.0657336005295273,1.033312531868693,1.0099399575810641,0.9713979183210316,0.926839062130743,0.876141059170782,0.8213139904424184,0.784108713617072,0.7542882550456945,0.7664585683474052,0.7821592588596686,0.7989839590485519,0.8142520761026881,0.8143193324470112,0.8243890418806928,0.8458060267525968,0.8727916849110885,0.8979832555001289,0.9103386386536939,0.9237667534206329,0.9307945574217033,0.8891709301961116,0.8275622898346021,0.7885489754069933,0.7736132984642071,0.7664318632908027,0.7761130013612617,0.7840572087711584,0.7937628339989955,0.8056165813432485,0.7893245753461553,0.7835221671874156,0.8001229397662648,0.8179845042732347,0.8640461682727887,0.8867204107201201,0.9104233494331722,0.9473795324447046,0.998353978039948,1.0407626781911732,1.0718486358853085,1.076898751749165,1.0875909560753518,1.1016988585354408,1.1057900645658887,1.1149931236639339,1.1149578369797035,1.115335114001227,1.1110506191382583,1.111637819228337,1.1027773345409373,1.1045950581828166,1.1033089573490977,1.0984313501556866,1.0645418844650252,1.0407035147155386,1.0317001683944285,1.0317209439897728,1.036888709909953,1.0147619429736134,1.0110478317640932,1.025026449674834,1.016187670800673,0.9896411941710939,0.9651642931921479,0.9687969101903419,0.9655284468892915,0.9674450260918305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0432_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9669377112394498,1.0114106042739162,0.9947319989581628,0.9634410211302451,0.9345170004498891,0.9339483724251328,0.9329388289497645,0.9440895837627703,0.9692982030109063,0.9882951993188859,1.0034589159218428,1.0207449332690641,1.0281740958893084,1.0327072459634279,1.0278610357158244,1.0213489781301741,1.0050766238243345,0.9844595307286317,0.9909410268797909,1.0133412280482146,1.0330671442259434,1.0434623836616788,1.0738405757661478,1.0870135695246799,1.0761390872648238,1.052206470839671,1.0202726574000844,0.9609472023001027,0.8919333909250243,0.8163270463955147,0.7774954985724121,0.758203979103187,0.7443092790769722,0.7400485869566628,0.7278035218222197,0.7177473625524722,0.7070198419546756,0.7087875321381243,0.7159072906444273,0.7234787476149941,0.7295983329168295,0.7530213094532284,0.7582451832030076,0.781544053002018,0.7989159051655063,0.8415552618947428,0.9044718408692863,0.9661563631529503,0.9930684840952199,0.9802078834374848,0.9550322481587405,0.8934026612700932,0.8238336436591313,0.7733137285122411,0.7445257401023994,0.731517086130983,0.7153665433568456,0.7071474984713999,0.6934104014385644,0.7061399560737227,0.742725163658436,0.764681213882915,0.8067117801669257,0.8489525659869324,0.8654794994402779,0.8958443489159877,0.9390059373689144,1.0073267002074433,1.0448285634833103,1.057707440904063,1.051445922330051,1.0386542376814611,1.0312190651906608,1.0228920402688872,1.0135725724673377,0.9980080817361789,1.005226731664431,1.0215397595739715,1.0454719675138762,1.0737541224651177,1.067416338259534,1.0473504740275108,1.0258386826855816,1.0090661261784042,1.0013159298900867,1.0161219722077361,0.9836060393391027,0.9766730134906553,0.980055447341093,0.9925758764895547,1.0067898304997929,1.002339739300987,1.0308345388449873,1.0386560172530925,1.0621556230855194,1.035336252474952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0433_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0428143667164447,1.0510770438106598,1.0719849781954611,1.047140738639422,1.0065863398380543,0.996594283558833,1.0060257208303371,1.0111004757010822,1.0124597372771684,1.0372725621727892,1.0667181998348565,1.0621894681730044,1.078059499260008,1.0701426677341666,1.0694906157948667,1.0780553165445081,1.0919005606742118,1.0816520404769039,1.0764529748898515,1.0957626276627066,1.1149048365933498,1.1301309852680927,1.1357990130551134,1.136052399182939,1.1209543597493306,1.0780093919506608,1.071096447499664,1.0710690772595528,1.0523169955556162,1.0291771358967465,0.9788054945899511,0.9184837102781676,0.8726579345674094,0.8248497687128633,0.7945036075641545,0.7807963040652534,0.7774081650516615,0.7667168033050553,0.7676078499599422,0.7449170528197339,0.7289539796009911,0.716737547267375,0.7480331920531849,0.7665710350388674,0.8052736027562765,0.8577354695137276,0.8957412063882814,0.9122266313185842,0.9450016587674525,0.9854506428265618,0.9817139094147945,0.911539950944574,0.8487962018943206,0.7903308182051398,0.7536741748087351,0.7390194550821296,0.7216540025990982,0.7088140852679515,0.7164891650282665,0.7174842720385749,0.7268776320419237,0.7443205629433558,0.772440214917342,0.8091973893701679,0.840827490502915,0.8780900363569849,0.9278794276593617,0.9880508406257096,1.0369606532078388,1.0720897299027803,1.0819379180032687,1.08379685700462,1.0746847817116538,1.0776275337520977,1.0834654564689388,1.088305578562144,1.1050163038310974,1.123633512801448,1.1429405867768443,1.1582870073345224,1.1579222727573235,1.1380240404686073,1.0993178797158776,1.0712578251192348,1.061038649372915,1.0612167803173056,1.0674193280871047,1.0379529675929977,1.019121179700956,1.0157649468038823,1.034564211523851,1.0546368031229942,1.0581202051388425,1.055925335898573,1.0489354210242021,1.0140155016221482,0.9572206026453625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0434_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0008908056820518,1.031729084254654,1.0255663767693184,0.9838004473698936,0.9848519794908888,1.0060467266454636,0.9983909544784221,0.9927083551947773,1.032792773572809,1.0662475116697012,1.057964270997764,1.0651558088167454,1.077503118795281,1.0757666731933722,1.07422817193863,1.0635982942291362,1.0671689444380401,1.0679593872968351,1.07739369211204,1.0737323956385956,1.0640918267898998,1.069165805441268,1.0881735620380313,1.082797020772184,1.0738979112073028,1.0875809347948566,1.0707354402073699,1.0463877541191966,0.9874783717253715,0.9205852472218112,0.8855097222672778,0.8530351346095899,0.8240561535786937,0.8075784124303783,0.7896519676752315,0.780917563292347,0.7810523971766616,0.8071393692421536,0.8259194000638073,0.8340015436818654,0.8297026766034297,0.8464467825584194,0.8589919226513957,0.8880668640858039,0.9485312877887138,1.0106966704686589,1.0322855295203588,1.0168589768948118,1.009816472120598,0.9924738757120682,0.9383364392684836,0.8798153173278465,0.840133536182673,0.8204649527698218,0.8074064852011228,0.8155712465727099,0.8196962083590734,0.8091678324115135,0.7937552587640064,0.7888994594136296,0.8044404267083088,0.824626170380085,0.8513040849489723,0.868360240061624,0.8873566912384435,0.9112990887374235,0.9604784734463043,1.0141000980293442,1.0535212247568444,1.081055131780048,1.1082050071383884,1.1089624165348122,1.1052885457071457,1.0919225908996033,1.0864656238203978,1.0906502249417067,1.0979443524325856,1.119017942766662,1.1112155397174224,1.1357823123037725,1.1305596391953856,1.1067462687358938,1.094713321489672,1.0745774458073851,1.0603334008683443,1.0547606081326177,1.0635918115197474,1.041709665939414,1.0402030551651311,1.064928485822452,1.068078641470418,1.052416573784684,1.037355361605859,1.0329447835437269,1.0456771319542129,1.033315790398626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0435_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0407963385983863,1.0666920322220144,1.0300068733024543,1.0010930604718518,1.002715887493467,1.0063349426275645,1.0169573062964672,1.0202825900729309,1.0014677976173436,1.0170253903879178,1.020584377024828,1.029823804768476,1.020271759183869,1.0110438930027792,1.0224845576071857,1.0067636815084824,1.0013518762978337,0.9974726526635386,0.9940704570843926,1.0226727930986488,1.067838973848355,1.0830862861481656,1.1096198139973956,1.0993423168154997,1.087704091879441,1.0687013640446748,1.0360630765473917,1.0054010548182466,0.9574434123851611,0.892467870331275,0.8437782596111146,0.8252289433385707,0.8247391244300818,0.8353828644682819,0.835796539541084,0.8379155651909161,0.830004163227328,0.8230096798680852,0.8256943612203931,0.8353796949486239,0.8475689015027784,0.8485655799369479,0.8601919679818795,0.8866174268772737,0.9262636336843794,0.9891528931070687,1.0121608365280494,0.977372510982426,0.9693369749915781,0.9810924139555861,0.9504804458626168,0.9212635643231399,0.9025719054928051,0.9005877320553107,0.8822878296373402,0.8688379342827459,0.8733806419809061,0.8798147098439161,0.8710136199869178,0.8650826059243226,0.8628328270572363,0.8551845687561996,0.8820356546002556,0.9122901365157507,0.9255109583917724,0.951883623417452,1.0041970988888433,1.0407475447377044,1.0706333958914238,1.0881758854860688,1.1043791790241813,1.1100749485581256,1.0904978732938306,1.07026796902256,1.0457755630988537,1.01835370005261,1.0203289169173033,1.028245256297007,1.0404816244768076,1.0664801715089318,1.1015836457973667,1.1079566821753748,1.1121946578185045,1.0932401879100837,1.074717019355941,1.059157594786142,1.0235106756157222,0.99714940650281,1.0108503193207776,1.0213015914276304,1.0000533439304584,0.9854768879158895,1.0112355318001556,1.020868821301418,1.0002136519938785,1.0106095046571968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
