,slice_0,slice_1,slice_2,slice_3,slice_4,slice_5,slice_6,slice_7,slice_8,slice_9,slice_10,slice_11,slice_12,slice_13,slice_14,slice_15,slice_16,slice_17,slice_18,slice_19,slice_20,slice_21,slice_22,slice_23,slice_24,slice_25,slice_26,slice_27,slice_28,slice_29,slice_30,slice_31,slice_32,slice_33,slice_34,slice_35,slice_36,slice_37,slice_38,slice_39,slice_40,slice_41,slice_42,slice_43,slice_44,slice_45,slice_46,slice_47,slice_48,slice_49,slice_50,slice_51,slice_52,slice_53,slice_54,slice_55,slice_56,slice_57,slice_58,slice_59,slice_60,slice_61,slice_62,slice_63,slice_64,slice_65,slice_66,slice_67,slice_68,slice_69,slice_70,slice_71,slice_72,slice_73,slice_74,slice_75,slice_76,slice_77,slice_78,slice_79,slice_80,slice_81,slice_82,slice_83,slice_84,slice_85,slice_86,slice_87,slice_88,slice_89,slice_90,slice_91,slice_92,slice_93,slice_94,slice_95,slice_96,slice_97,slice_98,slice_99,slice_100,slice_101,slice_102,slice_103,slice_104,slice_105,slice_106,slice_107,slice_108,slice_109,slice_110,slice_111,slice_112,slice_113,slice_114,slice_115,slice_116,slice_117,slice_118,slice_119,slice_120,slice_121,slice_122,slice_123,slice_124,slice_125,slice_126,slice_127,slice_128,slice_129,slice_130,slice_131,slice_132,slice_133,slice_134,slice_135,slice_136,slice_137,slice_138,slice_139,slice_140,slice_141,slice_142,slice_143,slice_144,slice_145,slice_146,slice_147,slice_148,slice_149,slice_150,slice_151,slice_152,slice_153,slice_154,slice_155,slice_156,slice_157,slice_158,slice_159,slice_160,slice_161,slice_162,slice_163,slice_164,slice_165,slice_166,slice_167,slice_168,slice_169,slice_170,slice_171,slice_172,slice_173,slice_174,slice_175,slice_176,slice_177,slice_178,slice_179,slice_180,slice_181
OAS1_0424_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0486882979673138,1.1036169462211494,1.1132677705974825,1.0773036578013193,1.027065839399199,0.978834469143844,0.9170109014479461,0.8741741115315653,0.8491667800299458,0.8900790513316762,0.9039286875102632,0.9032340946903802,0.8498446002401577,0.7926892367297116,0.8336697299543157,0.8103583715950876,0.804457843891982,0.7687475157055392,0.7374026251521074,0.6871495733870495,0.6625236700285547,0.7152067028984823,0.7751200852835727,0.8296238588776427,0.8281635857149126,0.8230849269679443,0.7931273303893602,0.7629372162154323,0.7318865555398524,0.709473931105939,0.6921164178994265,0.6849997645585327,0.6762999406411481,0.6698751584422018,0.6721445218790738,0.671929950035285,0.6619094074836829,0.6619781905279944,0.6523068338439126,0.6335740249063477,0.6191950073236933,0.6033314730243284,0.611110172791342,0.638892578612181,0.6663602562562179,0.6943444030424908,0.722817125160039,0.7334176102317335,0.7409487300847764,0.7514118610096144,0.7701893250292676,0.7809888266349428,0.7935563286457573,0.7981260719732993,0.779706762690071,0.7674174655154665,0.7641844641205077,0.7720845962229469,0.8051585348663065,0.8282432936161823,0.8634145687666532,0.8982787604318685,0.9266629673937528,0.958800086142278,0.9604715864490612,0.9779855624889828,0.9678735020111879,0.9788142984738243,0.953705589961121,0.9143977208538118,0.9090289399239854,0.9007182392499576,0.8841659830255849,0.8657446364152055,0.7829216267445077,0.7767585561488412,0.768882017629137,0.7572001789858473,0.7508365058987212,0.7444939902038171,0.7668965595771695,0.7900618385474334,0.8267574100956891,0.8359231402284798,0.844120857788987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0425_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9905969735044846,1.0078419168849542,0.9957497508900139,0.9245413069591241,0.8793058808074015,0.7955604280733412,0.7877260371350747,0.7942207523680925,0.7885496746328491,0.8568526793268063,0.8630960206106011,0.8705808517334905,0.8226509103095115,0.7647656034107775,0.7586788266277924,0.739273973448406,0.706471325721596,0.659599881138682,0.6141918320616641,0.614039145389999,0.6515721469465112,0.6861317912554948,0.7084858050612368,0.7228592982923816,0.7424070545654429,0.7637770293402453,0.7551415526548765,0.7421596113335693,0.7165008767490357,0.6849503094395653,0.6565209141125087,0.6498560011467769,0.6516461625845973,0.6551253435062137,0.6570165139764064,0.6399524141286981,0.6099206590295612,0.5840975455856168,0.5691708680094197,0.5517944981831473,0.5672689681625892,0.5700809552060773,0.570792253483064,0.5910979000320594,0.6236304483886634,0.6651385036763741,0.70182564832722,0.7360103660269012,0.7728812440383451,0.7971848499179899,0.7944072965740057,0.7886646240237205,0.7868543652169704,0.7778028018307813,0.7637488640786022,0.7563666881230686,0.7417382442563444,0.7163962511055149,0.6969315860015691,0.6960719700995726,0.7035574453506506,0.7116970281918736,0.7486668474186384,0.834054860094848,0.920596349079523,0.9724019573722942,1.0049672029869055,1.0010158403102398,0.9884776267260224,0.9846888484221485,0.9698563732729959,0.9288627058440901,0.8775052718166861,0.8259678680215206,0.8085422148658302,0.8288075186599093,0.8368546451969535,0.8261468744935127,0.824368423864573,0.8133961184979603,0.8193234871653909,0.8186582931198618,0.814978840973177,0.8170856806857564,0.8171825983680532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0426_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0148547781951005,1.0300759912985593,1.0088534310912682,0.933230341478269,0.8925576432900724,0.8209259185653595,0.8223293346300944,0.8030825666411892,0.7802403420948325,0.7861154132852423,0.7781255720228267,0.723390821938956,0.6745704428562592,0.6293269134598523,0.6683504329867777,0.7057232841234795,0.704611435565146,0.7194755942187369,0.6911801014923199,0.6505625623898594,0.646099079595533,0.6479338604956877,0.6670086187479817,0.7139261014265534,0.732794610548468,0.747842236367745,0.7555157215499101,0.7743221562647261,0.7869590777585865,0.7807758685657522,0.7729592375917657,0.7748050221615462,0.7776439615483594,0.7802316899936962,0.7821174790014007,0.7647525693786749,0.7384686427314062,0.7110710219771601,0.709793613950901,0.7144536603079991,0.7159520255545596,0.7105210993882926,0.7092453838734467,0.708381839264658,0.7167699281977039,0.7437919825875134,0.7804952949241155,0.8033707277182185,0.8179095163071718,0.8244250570105798,0.8395383841467844,0.8499319597947554,0.8610657783864919,0.867698785368996,0.8835461274899105,0.9280552411026265,0.9541401147054046,0.9739773659254385,0.9905956937949181,0.991010796984179,0.9646304973180291,0.9902809068472842,1.0115862201568298,1.0105367266356904,0.9898514327280665,1.0095370941673796,1.0024608870302067,1.0272855312367182,1.018618154636369,0.9790782164670603,0.9702731802833406,0.9760543460564426,0.9321832524766707,0.8767808052210002,0.8104221405811756,0.8034782451119804,0.8014021750649601,0.8267027936652137,0.8060721733996363,0.804068467169038,0.7586872964001653,0.7568979876867791,0.7821390488856043,0.8101718782471441,0.8154816755372883,0.8331719746422989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0428_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0237462976491822,0.9967096716328483,0.9514857880650235,0.9176153305676603,0.828158311155987,0.7644183106133713,0.6933995967107665,0.6763421279576757,0.6815992343591932,0.6389543580714672,0.6136336958682528,0.5857865590531522,0.5847188245609046,0.5911815708310256,0.6094133282535686,0.6073000940117482,0.5820104545062967,0.5582470360657915,0.5783845419978478,0.6097173701680886,0.6401888322257323,0.655276636130257,0.6850466177168587,0.7105272053954337,0.7329651336925052,0.7647311823809821,0.7802240772587965,0.7721328118405982,0.7192564134398051,0.655685418247732,0.6028334615713148,0.57285568264759,0.573325430487742,0.6021699620307498,0.6276942519548,0.6261644391160829,0.6064335902140503,0.5863029993084348,0.57194790511004,0.5714445137339156,0.5951417530045877,0.6226795788978035,0.6526001789932967,0.6702185077822893,0.686587000937735,0.7095221256492407,0.7343330516528898,0.7714109546955904,0.8147594875734675,0.8476770510561211,0.8765968533440649,0.875317558373986,0.8702646491329455,0.8758142908505893,0.893970861970677,0.892670839475106,0.8983178049071102,0.8802635987270797,0.8470056273034364,0.795355609421859,0.7700810108987156,0.7372894326696283,0.7090819256743439,0.7013760576280903,0.7002674721248336,0.7385692107408721,0.7634680264746394,0.801076234301162,0.8353443219682173,0.8940682240581143,0.927823089832881,0.9376059663466964,0.9161888035105447,0.8712911500890486,0.8359831446497488,0.8268674615979017,0.8351976246156876,0.7945019826492891,0.7934057579451081,0.8092377901715303,0.838384900066871,0.8300789846040005,0.8001896073976432,0.7847049711427265,0.7777810448865501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0429_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0930694679966855,1.1043054243216364,1.069188567609323,1.0619123557677006,0.9939493434072505,0.9101461842648554,0.8758605531548952,0.815481877817621,0.8325298451486864,0.8533416239473742,0.8201012012828073,0.7959368628748381,0.7316145535917916,0.7278967832007731,0.738172965490203,0.7233337252409014,0.7259907272067857,0.7043659792155706,0.685333608911715,0.6641712460916136,0.6516990151367429,0.6548582554194725,0.662288137709685,0.6953780299024939,0.7161282510676814,0.7289867700327097,0.7314986686180888,0.7580768426423347,0.7745776750671087,0.7898159665915866,0.802820835058356,0.8055578248954631,0.7994390629382676,0.7860220876551184,0.7850685462007383,0.7821603131540705,0.7938193309141213,0.8025745731529691,0.8113610728307266,0.8080746485960375,0.7933943662947615,0.7825526571368824,0.7745889192453909,0.7857856882209071,0.7989670006765768,0.8222219723789552,0.8408587848841719,0.8584640503048163,0.8773355762308741,0.8898547045407902,0.8948618209907263,0.8921819837539566,0.9095594430014783,0.9249461443019477,0.9539052165982285,0.9548057241725778,0.9665785204092865,0.9826901658023839,1.0038786282970313,1.01775224407631,1.0123662239806017,1.0274333887644322,1.054775586554535,1.0497526815485083,0.9941084547688458,0.9861044705387909,0.9921123600239655,1.0132295024602305,1.0460022244008378,1.0649457594331442,1.0599845052451649,1.0686069238123839,1.0497625646380158,1.0311196221744106,0.9511095632014491,0.901599430871133,0.86739524332392,0.8385470242979433,0.8213409027428324,0.7951192934967166,0.8059922913894503,0.8394806478493678,0.8629937226957044,0.8872583230464883,0.937617373130763,0.9425504325643601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0430_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2042267457970786,1.243894105913173,1.1836184222429709,1.1046621846791116,1.0109197649836807,0.900648565498835,0.8753972694618009,0.8643162269504341,0.8684159946494416,0.8431024746756506,0.8398148263665228,0.82509219478688,0.791762373161883,0.7813011563891994,0.759273031964833,0.7616892943778119,0.7705657917325505,0.7706144909991425,0.7849220072083053,0.7886437481352233,0.8129321759326276,0.8160490376137779,0.8489041231534241,0.8610885826251328,0.8615570229424133,0.8472761415666302,0.8194725890353468,0.7949920640706318,0.7790283178916969,0.7581093974004535,0.741135455070062,0.7347288634042518,0.728405039588675,0.7245411767280552,0.721961148285783,0.7081653164506855,0.6887699391647931,0.6746439213242453,0.6546295450645055,0.6200271745750913,0.5916755381079862,0.5984930964501299,0.6248673798005058,0.6677465588843237,0.7114729694090947,0.7414379281272092,0.762819689999613,0.7732639169343486,0.7699260512911618,0.7751463724122779,0.7770790379022645,0.7797811006318555,0.7847214625265196,0.7999658422886708,0.8025489669070355,0.8138885556858458,0.8323274782311466,0.8337574434466252,0.8306971183639101,0.8139062803269598,0.786025746414919,0.76782191637487,0.8042193849972332,0.8585976075220916,0.9034350325061076,0.9583974704533872,0.9986542598705297,1.0088352612144218,1.022991685712258,1.0109417851857863,1.0088563625060158,1.0104922475699765,0.9667255877476303,0.9382574876128557,0.8769009354994701,0.8603685701961937,0.8692863142127255,0.871200446374592,0.8477222725932937,0.8392586151077838,0.8214753420517694,0.8135476070052452,0.8273394560193145,0.8488319262848799,0.8886795915145609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0431_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9315759658123407,0.9758240773371576,0.9916669689042883,0.9547815403268287,0.90992992689016,0.8630738592802273,0.8274228705904475,0.788952848771138,0.8416483302410729,0.8416463317076343,0.8368069473567858,0.7992803234150779,0.7236724683789431,0.6882016321518722,0.6901819364902114,0.7203939047408033,0.694798833568964,0.7017087121147194,0.6613549351490562,0.647906147860137,0.6457066821346181,0.670255103167525,0.6843869551202958,0.6677082263940497,0.6830189104858475,0.7282533243851357,0.7807476969410374,0.835710345317442,0.853279906606516,0.8465759796882613,0.8292882329702598,0.8274306564718125,0.8159657562488342,0.8059942834052868,0.7962560269459842,0.7907982548068356,0.7953864850004665,0.8208816694165877,0.838185725784211,0.8529876009335423,0.844525220583034,0.8318142941387029,0.8228070571364616,0.8048369582509433,0.8067828994807278,0.8205771979269616,0.8207552825593571,0.8086952537500153,0.7865238070754139,0.7735121329007036,0.7683705812922378,0.7895134764600009,0.7956433797772946,0.8130286162946199,0.8327676854257544,0.8660900182312841,0.9026417063277519,0.9509455246534533,1.0136265370073714,1.0611579198181522,1.0935986331195389,1.136538845053961,1.105844537075819,1.0471617461278928,1.0168616509526263,1.0469650235776864,1.037676140289916,1.0433226231937356,0.9858262017171373,0.9426373617966466,0.9234321155975493,0.9136139968226615,0.8948032910853684,0.8819105265031514,0.8264934273652847,0.7884003486139719,0.76605449498634,0.7737411776220513,0.7851669727107817,0.8019476963742541,0.8186896591008503,0.8540970583288369,0.865963974575417,0.8696277119123665,0.8645593425598795,0.8856915797217266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0432_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0796525184111834,1.0879865185344033,1.0543287992876618,0.9907856643254327,0.9358078517884298,0.8838631823499769,0.8449411532264501,0.8245609932483782,0.8695001603618725,0.8699644145793987,0.8780382142938092,0.878336711368007,0.8435050794611462,0.8185978745602462,0.857284373102778,0.8549052791489262,0.8054244838691476,0.8016038319939653,0.7708440192090251,0.789907427983029,0.8102782991130588,0.8298990072093422,0.8427604065827407,0.8421908117514326,0.8086199011420485,0.8075525399735467,0.8098060142164178,0.8159238404164082,0.8334047097424626,0.8528387598758673,0.8654410518501967,0.8586803906857421,0.8328477170666614,0.8057856500946035,0.789104115113461,0.7918124675054481,0.8033114619597594,0.8111481837563281,0.8137771797139051,0.8151060802346831,0.8079905277794127,0.8026650424873152,0.7822202350466857,0.7614634701155559,0.7476724673200685,0.7459243955963107,0.7633367954342933,0.7912201389588549,0.8198118762418395,0.8400000011231338,0.8545555954237992,0.8498363752517746,0.8379303658251267,0.8414067272746251,0.8504733674212581,0.8650214285503033,0.8811480934138313,0.9098387201991114,0.9518282532411853,0.9802991142573423,0.9768134563236022,0.9980473665720598,1.0250659775602171,1.0468013041642283,1.0654818615314519,1.1057362740180752,1.1245865345084713,1.0944997392121083,1.0653049101894594,0.993386568414688,0.9663911333716957,0.9463764410069124,0.9221598459260623,0.8787348794292807,0.7906766832653493,0.7551537049047694,0.7545103258900338,0.7616881866766518,0.779509618000504,0.8213658944759732,0.8645991752007001,0.8868919092518682,0.9088375790605875,0.9365158484692085,0.9373783542733999,0.9406650059411538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0433_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0086223896646462,1.0456433868685628,1.0151166482771068,0.9894898364821182,0.9340850496632321,0.8484764291814652,0.8408305411604909,0.795267298157828,0.7995044089458319,0.7707876920207021,0.7397965976438464,0.6763661725441054,0.6269348535882983,0.7000807495198947,0.7563021021597416,0.77220430681971,0.7322374388350061,0.6828603900092814,0.6524389939053026,0.6735277987634742,0.6864926669522932,0.6828299580734171,0.6802275219318991,0.7105594236870093,0.7363359130278965,0.7579352560112678,0.7738072755806313,0.7889261212186569,0.7958914049795981,0.8066411579966666,0.8239126103759116,0.8415452371349076,0.8485574203608609,0.8410768757996803,0.8195669763956757,0.7923125226641605,0.780211180755637,0.7698114447733484,0.7698026090587267,0.7685553401354109,0.765476369223002,0.7544373199887173,0.7610217459993541,0.7901878653066676,0.8028089885039172,0.8022739247679977,0.7967170913665393,0.7873574218456956,0.8030040208899223,0.828040771702428,0.8556553944020036,0.8579784316469433,0.8728023165596078,0.8727682946870244,0.8793918297212711,0.8976432706544428,0.9329917242483733,0.983999150643403,1.0364500365090121,1.079214369037891,1.08304667654585,1.0883068372173925,1.0813078654765778,1.0602019777055534,1.04076577768271,1.0429299715233735,1.0758357061320873,1.0808770841907966,1.085073521407847,1.048182116748326,0.9681245341073239,0.947924127724281,0.9530483508477053,0.9294861514827548,0.8854000547945189,0.8523036681721803,0.827459340965273,0.8265806677401272,0.8250828411054223,0.8250534320037926,0.8179483874427569,0.7966347477308855,0.7873888797394734,0.812076523014188,0.8342403610475507,0.8468939208284317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0434_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0731101231981746,1.0556950443834308,1.0123840840849607,0.9783807501379661,0.9202809233109005,0.8535162388536979,0.820796336801401,0.7758125243695123,0.8107785343502061,0.8180630541955346,0.8485979489917252,0.8692017485085944,0.8747774386198244,0.8555175337079185,0.8220614424425626,0.8235164942869403,0.7908846456000129,0.7847148755542414,0.7439012947388847,0.7195658915753195,0.7251095682544522,0.7408096482431689,0.7557409023660782,0.7563865652078053,0.7513516264001413,0.7688800289716503,0.7889115788792582,0.8262058094649092,0.8724845792171637,0.889166054928018,0.8830632686486675,0.8645974045439446,0.8455079843415352,0.8210292312836686,0.8085868996794026,0.8103763087688112,0.8056469206616486,0.8009096691785552,0.7956425939236507,0.7848656557932271,0.7685077135773392,0.7637482064071065,0.7576455987028657,0.7690421434199276,0.7757388626295946,0.8049804133510412,0.843417115657889,0.8611602294797891,0.8628981188550437,0.8693097222271362,0.8661158649494618,0.8864213368195869,0.8917187126084621,0.9203126330407994,0.9465638574974767,0.9737624940926282,0.9865465990024096,1.0115756691845101,1.0224311331638583,1.0364377079087952,1.0271562428707257,1.000607317028712,1.0110977320220098,1.0288168945771878,1.0459195326683122,1.0425062394825,1.0428037359216178,1.0232169479348545,1.0150540172721403,0.9669807331436183,0.9355333850248858,0.94477613149357,0.9360005606382461,0.9231752820812338,0.8985129409308141,0.8376828075837082,0.8184968761171002,0.8214158864189836,0.8345669498799051,0.8320163084222294,0.8452885871398171,0.8410025967344668,0.836546891005697,0.8472915103300003,0.8575232043927073,0.8694987056915984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0435_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0037761386694546,0.9941439488186656,0.9579112187602628,0.8877002573384511,0.8736885124913458,0.8487634424711555,0.8254812952621653,0.7928210741898055,0.8199666493038616,0.8199941886518709,0.8325898803256737,0.8213009561517591,0.8206325430375829,0.7806186873955524,0.8044282554935754,0.8071986383484364,0.7875739207898129,0.7768800903855109,0.7712442472655348,0.7545383533883783,0.7674380759539963,0.78519535167448,0.7987085117854819,0.79253278108149,0.8051826161313732,0.8003018592701938,0.7899509807531818,0.7827009857087812,0.8022322621449818,0.8190264827086712,0.8510410474825557,0.8761221765774755,0.8800753905646992,0.867290171340414,0.8383965587998707,0.8148221643269926,0.8141033011746215,0.8177084722890937,0.8224436935953933,0.8355721765170898,0.8341402199923034,0.8381825039232562,0.8320069195577495,0.8224348842187112,0.7919763291519574,0.7828675966958525,0.7959704999120987,0.8073573615058877,0.8104655070042297,0.8051145813570065,0.7981154239158452,0.8043792852142205,0.8304265948754568,0.8638689369349772,0.894801691181946,0.9214704848609067,0.975046692675711,1.0168550709769668,1.028995917670529,1.0025064450643781,0.9843583754454193,0.9924612047447081,1.0310291374103346,1.0584075730947375,1.0391560952268821,1.0213535176488096,0.9867000195718284,0.9572843631047689,0.9162583263288281,0.8632230092093219,0.8465834309484322,0.8340118127024937,0.7988707132586136,0.7615051589299319,0.7129312529251645,0.6980304570107838,0.7163717011042695,0.7238964469007845,0.7347595170347645,0.7621290734443368,0.7774519913030864,0.8005540690548619,0.818235252813894,0.8071794278590065,0.8115596143739122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0437_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9941401458172775,1.0528296358232199,1.0604805028844115,0.998670780399873,0.982764392137291,0.9238227815726197,0.9191295974027545,0.9064588643562517,0.91543307366632,0.9581379915207456,0.9567848083401059,0.9446787628328903,0.9173237087931346,0.9010917038460227,0.955215576349757,0.9731597755789244,0.9341425386368412,0.925498111503984,0.859816334560883,0.8266948625240002,0.8122420077908392,0.8202915619551394,0.8340995679883059,0.8522531405682543,0.8457034383102513,0.8270098214254757,0.8285068615042616,0.8122297915459487,0.7980114765245981,0.811131411228579,0.8150208528985867,0.823825524955375,0.8455370560184283,0.8646264863731601,0.870715636237173,0.8594589200136847,0.8376336224420851,0.8313984528930972,0.8295356596878863,0.827953108446036,0.8250045452988065,0.8309651129266891,0.8446327334540068,0.8593889803256011,0.8775594850308894,0.8872078829721616,0.8931797633978481,0.8647843286689595,0.8704693256022009,0.8697004564927102,0.9031303188679906,0.9252400412549319,0.924743316319113,0.9370816981412009,0.9497725903650107,0.970512662744813,0.9891261666107822,1.0061057331754133,1.0191762465848708,1.031222848261974,1.0197500081616364,0.9986368469330629,0.9886647235674256,0.9881478398647607,0.9921521668192455,0.9807332663680486,0.989960451741275,0.9840426579635451,0.9611333733931271,0.9568693179480814,0.9222769370904426,0.890047553189848,0.8863932024960463,0.8843241134903363,0.8475453101802128,0.7896056548094873,0.7816970962984753,0.7738192994228009,0.770604390124716,0.7557299284121568,0.7418859005078472,0.7324609876317018,0.7199032354491872,0.7319206826173552,0.7540698493668929,0.7575987103878068,0.796587986385968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
